,ConBase,ConStove,ConOven,ConDHW,Qheat,Qcool
5028,0.172065,0,0,0.126793333,0,0.011234351
5029,0.177488333,0,0,0.330359333,0,0.012315881
5030,0.188226667,0,0,0.130137333,0,0.012490955
5031,0.183236667,0,0,0.010798333,0,0.012431821
5032,0.149501667,0,0,0.001672,0,0.006974525
5033,0.16436,0,0,0,0,0
5034,0.155911667,0,0,0.003344,0,0.011613594
5035,0.198598333,0,0,0.138497333,0,0.015806636
5036,0.186995,0,0,0.131809333,0,0.005333478
5037,0.210701667,0,0,0.027518333,0,0.002093629
5038,0.193696667,0,0,0.001672,0,0.016168445
5039,0.144086667,0,0,0,0,0.014647236
5040,0.141666667,0,0,0,0,0.012110737
5041,0.141666667,0,0,0,0,0.010982075
5042,0.141666667,0,0,0,0,0.010018709
5043,0.141666667,0,0,0,0,0.008433145
5044,0.143481667,0,0,0,0,0.002703533
5045,0.141666667,0,0,0.135153333,0,0.005497739
5046,0.151546667,0,0,0.21527,0,0.007585338
5047,0.181276667,0,0,0.233662,0,0.005149685
5048,0.197866667,0,0,0.020064,0,0.010178587
5049,0.213203333,0,0,0.013376,0,0.003285863
5050,0.208801667,0,0,0,0,0.011101186
5051,0.172081667,0,0,0.126793333,0,0.011281156
5052,0.194565,0.012,0.0125,0.002229333,0,0.011119928
5053,0.242445,0,0.2,0.014142333,0,0.012161155
5054,0.259745,0,0,0.021596667,0,0.013218152
5055,0.19372,0,0,0.010798333,0,0.00739021
5056,0.166366667,0,0,0,0,0
5057,0.163171667,0,0,0.001672,0,0.002569189
5058,0.229951667,0,0,0.003344,0,0.007721467
5059,0.2055,0.024,0,0.145185333,0,0.015610737
5060,0.198936667,0,0,0.033300667,0,0.014315742
5061,0.191191667,0,0,0.153545333,0,0.003363172
5062,0.166016667,0,0,0.005016,0,0.012208974
5063,0.141666667,0,0,0,0,0.012246635
5064,0.143026667,0,0,0,0,0.010274261
5065,0.141666667,0,0,0,0,0.009362502
5066,0.141666667,0,0,0,0,0.008571657
5067,0.141666667,0,0,0,0,0.007910386
5068,0.142271667,0,0,0,0,0.005818511
5069,0.141666667,0,0,0,0,0.00098678
5070,0.190761667,0,0,0.260274667,0,0
5071,0.204601667,0,0,0.005016,0,0.002230885
5072,0.196166667,0,0,0.267729,0,0.005348498
5073,0.153893333,0,0,0,0,0.018535943
5074,0.153916667,0,0,0.145185333,0,0.004994008
5075,0.205186667,0.192,0.1125,0.010032,0,0.013151218
5076,0.178581667,0.024,0.0375,0.003344,0,0.014782769
5077,0.215661667,0.012,0,0.123797667,0,0.015584297
5078,0.276891667,0,0,0.010798333,0,0.017946102
5079,0.230496667,0,0,0,0,0.018799536
5080,0.217661667,0,0,0,0,0.000903939
5081,0.167576667,0,0,0,0,0.005509012
5082,0.151951667,0,0,0.001672,0,0.018534695
5083,0.15951,0,0,0.131809333,0,0.018938763
5084,0.160531667,0,0,0.200222,0,0.010088374
5085,0.20099,0,0,0.011704,0,0.004660407
5086,0.171916667,0,0,0,0,0.008841586
5087,0.142271667,0,0,0,0,0.018533932
5088,0.141666667,0,0,0,0,0.013066969
5089,0.141666667,0,0,0,0,0.01156743
5090,0.142876667,0,0,0,0,0.010414078
5091,0.143026667,0,0,0,0,0.004148564
5092,0.141666667,0,0,0,0,0
5093,0.141666667,0,0,0.010032,0,0.001441956
5094,0.141666667,0,0,0.635220667,0,0
5095,0.200461667,0,0,0.065068667,0,0.012221703
5096,0.209646667,0,0,0,0,0
5097,0.191121667,0,0,0.126793333,0,0.004127072
5098,0.348641667,0.084,0,0.005016,0,0.013968955
5099,0.24327,0.12,0,0.010032,0,0.007436676
5100,0.228951667,0.06,0.025,0.026612667,0,0.013557355
5101,0.21613,0,0,0.012470333,0,0.012753505
5102,0.193205,0,0,0.044865333,0,0.012549647
5103,0.168706667,0,0,0,0,0.003133485
5104,0.193486667,0,0,0.010798333,0,0.004266958
5105,0.221561667,0,0,0.006688,0,0
5106,0.182246667,0,0,0.006688,0,0.00507491
5107,0.194093333,0,0,0.135153333,0,0.010466347
5108,0.200905,0,0,0.146857333,0,0.012974484
5109,0.217896667,0,0,0.003344,0,0.000652368
5110,0.193771667,0,0,0.010798333,0,0.007407635
5111,0.148321667,0,0,0,0,0.011362166
5112,0.142271667,0,0,0,0,0.009617525
5113,0.141666667,0,0,0,0,0.00859894
5114,0.141666667,0,0,0.063396667,0,0.007576714
5115,0.141666667,0,0,0,0,0.006236261
5116,0.142876667,0,0,0.00836,0,0.00072367
5117,0.142876667,0,0,0.131809333,0,0.004755494
5118,0.143166667,0,0,0.01672,0,0.003962082
5119,0.146166667,0,0,0.167687667,0,0.007413771
5120,0.148785,0,0,0.155983667,0,0.007287777
5121,0.163293333,0,0,0.273650667,0,0.004112715
5122,0.148886667,0.12,0,0.00836,0,0.006779886
5123,0.174995,0,0,0.001672,0,0.005604713
5124,0.234085,0,0,0.003344,0,0.004814545
5125,0.192993333,0,0,0.066740667,0,0.004312067
5126,0.207606667,0,0,0.014142333,0,0.003931374
5127,0.198468333,0,0,0,0,0.002471981
5128,0.182951667,0,0,0.021596667,0,0.00138606
5129,0.174411667,0,0,0,0,0
5130,0.237881667,0,0,0,0,0
5131,0.201266667,0.108,0,0.00836,0,0
5132,0.22591,0,0,0.047582333,0,0.003628838
5133,0.205053333,0,0,0.036644667,0,0.000496596
5134,0.187596667,0,0,0.010798333,0,0.004887051
5135,0.150136667,0,0,0.001672,0,0.004354239
5136,0.145901667,0,0,0,0,0.001896461
5137,0.141666667,0,0,0,0,0.000890943
5138,0.141666667,0,0,0,0,0.000216496
5139,0.141666667,0,0,0,0,0.000124945
5140,0.141666667,0,0,0.065068667,0,3.79783E-05
5141,0.141666667,0,0,0.068412667,0,0.000527317
5142,0.146646667,0,0,0.093492667,0,0.000533955
5143,0.147111667,0,0,0.268634667,0,0.000508105
5144,0.152166667,0,0,0.195206,0,0
5145,0.155193333,0,0.0125,0.075867,0,0
5146,0.21064,0.012,0,0.003344,0,0.001849817
5147,0.238046667,0,0,0.028424,0,0.0021816
5148,0.27025,0,0.0125,0.150201333,0,0.002190646
5149,0.369543333,0,0,0.275183333,0,0.00221112
5150,0.362958333,0,0,0.049881333,0,0.002232123
5151,0.30273,0,0,0.014142333,0,0.000677545
5152,0.252368333,0,0,0.076772667,0,0.00116565
5153,0.250601667,0,0,0.025846333,0,0.005981795
5154,0.20819,0,0,0.013376,0,0.001520098
5155,0.220621667,0,0,0.128465333,0,0.001783063
5156,0.199281667,0,0,0.150967667,0,0
5157,0.253951667,0,0,0.027518333,0,0.002353955
5158,0.194401667,0,0,0.005016,0,0.000949626
5159,0.142411667,0,0,0.001672,0,0.001188036
5160,0.141666667,0,0,0,0,0.000645949
5161,0.141666667,0,0,0,0,0.000519378
5162,0.141666667,0,0,0,0,0.00025053
5163,0.141666667,0,0,0,0,0.000118074
5164,0.141666667,0,0,0.005016,0,0.000203415
5165,0.141666667,0,0,0.258602667,0,0
5166,0.142016667,0,0,0.021736,0,0.000262665
5167,0.142666667,0,0,0.082555,0,1.76324E-05
5168,0.143946667,0,0,0.003344,0,5.13488E-05
5169,0.151955,0,0,0.144279667,0,8.09462E-05
5170,0.149493333,0,0,0.00836,0,0.006220559
5171,0.205376667,0.048,0,0.130137333,0,0.00087821
5172,0.179036667,0,0,0.139263667,0,0.000751394
5173,0.192268333,0,0,0.021736,0,0.000821097
5174,0.186505,0,0,0.028284667,0,0.000913693
5175,0.200026667,0,0,0.044865333,0,0.000934921
5176,0.167141667,0,0,0,0,0.000184378
5177,0.174116667,0,0,0.001672,0,0.002749208
5178,0.163061667,0,0,0.010032,0,0.000276493
5179,0.180116667,0.012,0,0.031768,0,0.000154969
5180,0.191716667,0,0,0.126793333,0,0.000424318
5181,0.227548333,0,0,0.158422,0,0.000474177
5182,0.212528333,0,0,0.010798333,0,0.000525392
5183,0.153691667,0,0,0,0,0.000412013
5184,0.141666667,0,0,0,0,0.000288259
5185,0.141666667,0,0,0,0,0.000183856
5186,0.141666667,0,0,0,0,0.000136552
5187,0.141666667,0,0,0,0,2.85774E-05
5188,0.141666667,0,0,0,0,1.53226E-05
5189,0.142271667,0.048,0,0.068412667,0,5.5579E-06
5190,0.141666667,0,0,0.210254,0,2.69257E-05
5191,0.151741667,0,0,0.266962667,0,1.32239E-05
5192,0.148925,0,0,0.35948,0,0
5193,0.281341667,0,0,0.139263667,0,0.000131332
5194,0.285231667,0,0,0.030096,0,0.000540639
5195,0.24353,0,0,0.011704,0,0.000700202
5196,0.182593333,0.024,0,0.136825333,0,0.000825953
5197,0.22775,0,0,0.155078,0,0.001066907
5198,0.264566667,0,0,0.035739,0,0.001249981
5199,0.255546667,0,0,0.010798333,0,0.000989804
5200,0.178641667,0,0,0.001672,0,0
5201,0.177651667,0,0,0,0,0
5202,0.169511667,0,0,0.133481333,0,0.001097194
5203,0.178496667,0.012,0.025,0.01672,0,0.005663715
5204,0.189761667,0,0,0.135153333,0,0
5205,0.219861667,0,0,0,0,0.004770356
5206,0.198536667,0,0,0.010798333,0,0.002145443
5207,0.151951667,0,0,0,0,0.002315286
5208,0.143026667,0,0,0,0,0.001176973
5209,0.141666667,0,0,0,0,0.000852652
5210,0.141666667,0,0,0,0,0.000495534
5211,0.142346667,0,0,0,0,0.000466168
5212,0.141666667,0,0,0,0,0
5213,0.141666667,0,0,0.020064,0,0.000198382
5214,0.142876667,0,0,0.126375333,0,0.003207739
5215,0.153906667,0,0,0.592306,0,0.000542621
5216,0.204346667,0,0,0.032534333,0,0.000242718
5217,0.233041667,0,0,0.038456,0,0.000786974
5218,0.195646667,0.012,0,0.05016,0,0.001329041
5219,0.185431667,0.228,0,0.173609333,0,0.001346393
5220,0.184323333,0.168,0.075,0.010032,0,0.001622965
5221,0.203846667,0,0,0.012470333,0,0.002094854
5222,0.228173333,0,0,0.024940667,0,0.002502801
5223,0.177651667,0,0,0.126793333,0,0.002081228
5224,0.171461667,0,0,0,0,0.000412273
5225,0.191621667,0,0,0,0,0
5226,0.232311667,0,0,0.073428667,0,0.002523602
5227,0.204195,0.012,0,0.00836,0,0.003863883
5228,0.200878333,0,0,0.256930667,0,0.0020769
5229,0.220011667,0,0,0.140935667,0,0
5230,0.163446667,0,0,0.001672,0,0.003419704
5231,0.142271667,0,0,0,0,0.002819784
5232,0.141666667,0,0,0,0,0.001628841
5233,0.141666667,0,0,0.010032,0,0.001059315
5234,0.144086667,0,0,0,0,0.000713232
5235,0.142876667,0,0,0,0,0.000502712
5236,0.141666667,0,0,0,0,0.000200569
5237,0.141666667,0,0,0.130137333,0,0
5238,0.144366667,0,0,0.258602667,0,0.018037986
5239,0.142666667,0,0,0.001672,0,0.00135595
5240,0.161433333,0,0,0.235798444,0,0.000241396
5241,0.152918333,0,0,0.191862,0,0
5242,0.225466667,0.156,0,0.001672,0,0
5243,0.204016667,0.168,0,0.00836,0,0.000814886
5244,0.252636667,0.156,0,0,0,0.001136898
5245,0.26329,0,0,0.169986667,0,0.001327387
5246,0.312651667,0,0,0.200988333,0,0.001264712
5247,0.22423,0,0,0.019158333,0,5.91294E-05
5248,0.18969,0,0,0.018392,0,0.000127683
5249,0.221115,0.012,0,0.007245333,0,0.004274808
5250,0.169103333,0.144,0,0.006688,0,0
5251,0.174965,0.252,0,0,0,0.001314908
5252,0.240696667,0.204,0,0.109655333,0,0.002173423
5253,0.268846667,0,0,0.028284667,0,0.000406872
5254,0.203886667,0,0,0.128465333,0,0.000624853
5255,0.145296667,0,0,0,0,8.92272E-05
5256,0.141666667,0,0,0,0,1.50859E-05
5257,0.141666667,0,0,0,0,5.66782E-06
5258,0.141666667,0,0,0,0,2.70837E-05
5259,0.141666667,0,0,0.001672,0,6.38004E-06
5260,0.141666667,0,0,0.001672,0,3.12368E-06
5261,0.142666667,0,0,0.325343333,0,0
5262,0.144481667,0,0,0.208582,0,7.02266E-05
5263,0.143771667,0,0,0.211926,0,4.30542E-05
5264,0.169071667,0,0,0.140169333,0,0.000116514
5265,0.2008,0,0,0.219310667,0,6.73271E-07
5266,0.232476667,0,0,0.001672,0,7.9822E-05
5267,0.220875,0.036,0,0.001672,0,0.000527016
5268,0.189978333,0.036,0,0.006688,0,0.001120498
5269,0.266901667,0,0.1375,0.026612667,0,0.001680757
5270,0.231386667,0,0.0625,0.034067,0,0.002444846
5271,0.224516667,0,0,0.020830333,0,0.003500392
5272,0.235466667,0,0,0.126793333,0,0.00277186
5273,0.214625,0,0,0.01672,0,0.002135752
5274,0.164998333,0.012,0,0.028424,0,0.004198591
5275,0.184276667,0,0,0.128465333,0,0.004025918
5276,0.253053333,0,0,0.200988333,0,0.003687115
5277,0.209481667,0,0,0.060819,0,0.003279469
5278,0.157791667,0,0,0.130137333,0,0.002599063
5279,0.141666667,0,0,0,0,0
5280,0.145901667,0,0,0,0,0.000263226
5281,0.142271667,0,0,0,0,9.0633E-06
5282,0.141666667,0,0,0,0,0
5283,0.141666667,0,0,0,0,0
5284,0.142166667,0,0,0,0,0
5285,0.142771667,0,0,0.065068667,0,0
5286,0.154306667,0,0,0.140169333,0,0
5287,0.142271667,0,0,0.135153333,0,0
5288,0.144886667,0,0,0.393756,0,0
5289,0.220956667,0,0,0.20691,0,0
5290,0.267226667,0.048,0.025,0.005016,0,0
5291,0.409741667,0.12,0,0.006688,0,2.82146E-05
5292,0.296866667,0.024,0,0.001672,0,0.00011527
5293,0.247826667,0,0.025,0.005016,0,0.000394124
5294,0.204486667,0,0,0.034067,0,0.000736123
5295,0.183311667,0,0,0.014142333,0,0.000910869
5296,0.171136667,0,0,0.128465333,0,0.000857604
5297,0.177821667,0,0,0,0,0
5298,0.175036667,0,0,0.012470333,0,0.001528504
5299,0.209661667,0,0,0.001672,0,0.001881337
5300,0.187201667,0.096,0,0.271073,0,0.001972658
5301,0.180886667,0,0,0.219310667,0,0.001123787
5302,0.167681667,0,0,0,0,0.000722584
5303,0.141666667,0,0,0,0,0.001630661
5304,0.141666667,0,0,0,0,0.000511162
5305,0.141666667,0,0,0,0,0.000332474
5306,0.141666667,0,0,0,0,0.000234135
5307,0.141666667,0,0,0.063396667,0,0.000155186
5308,0.141666667,0,0,0.001672,0,6.31199E-06
5309,0.141736667,0,0,0.066740667,0,3.10503E-05
5310,0.143481667,0,0,0.416188667,0,6.97099E-05
5311,0.149831667,0,0,0.081788667,0,1.67293E-05
5312,0.148006667,0,0,0.023408,0,0.000155605
5313,0.148236667,0,0,0.001672,0,0
5314,0.152026667,0.024,0,0.003344,0,0.000553895
5315,0.240088333,0,0,0.005016,0,0.001054746
5316,0.24773,0,0.0125,0.011704,0,0.001264769
5317,0.200846667,0,0,0.003344,0,0.001641669
5318,0.197435,0,0,0.042427,0,0.002509171
5319,0.233631667,0,0,0.021596667,0,0.003282643
5320,0.201765,0,0,0,0,0.003881342
5321,0.256916667,0,0,0,0,0.005766944
5322,0.262861667,0,0,0.001672,0,0.006165605
5323,0.280325,0.024,0,0.131809333,0,0.006616334
5324,0.293098333,0,0,0.012470333,0,0.005557182
5325,0.232906667,0,0,0.264385,0,0.003098265
5326,0.175291667,0,0,0.001672,0,0.00584878
5327,0.141666667,0,0,0,0,0.005031773
5328,0.141666667,0,0,0,0,0.002620572
5329,0.141666667,0,0,0,0,0.00185084
5330,0.141666667,0,0,0,0,0.0009225
5331,0.142346667,0,0,0,0,0.000228487
5332,0.141666667,0,0,0.005016,0,2.33818E-05
5333,0.141666667,0,0,0.195206,0,1.68766E-06
5334,0.141876667,0,0,0.066740667,0,1.19578E-06
5335,0.157641667,0,0,0.325343333,0,0.000496973
5336,0.157661667,0,0,0.229412333,0,0.001581989
5337,0.20544,0,0,0.225998667,0,0.000516227
5338,0.186666667,0.024,0,0.010032,0,0.004343829
5339,0.165366667,0,0,0,0,0.005138007
5340,0.180091667,0.156,0.1125,0.00836,0,0.006092813
5341,0.187013333,0,0,0.033509667,0,0.007502795
5342,0.180451667,0,0,0.005016,0,0.008263419
5343,0.191041667,0,0,0.026612667,0,0.008026939
5344,0.179856667,0,0,0,0,0.009556302
5345,0.189281667,0.036,0.05,0.005016,0,0.000526481
5346,0.185961667,0,0,0.001672,0,0.006589316
5347,0.174246667,0,0,0.015048,0,0.008412255
5348,0.184518333,0.012,0,0.265290667,0,0.006457856
5349,0.226071667,0,0,0.021596667,0,0.003545695
5350,0.215911667,0,0,0.010798333,0,0.002768311
5351,0.153831667,0,0,0,0,0.008546804
5352,0.142876667,0,0,0,0,0.006621957
5353,0.141666667,0,0,0,0,0.006243115
5354,0.141666667,0,0,0,0,0.005625751
5355,0.141666667,0,0,0,0,0.001340546
5356,0.141666667,0,0,0,0,0
5357,0.143026667,0,0,0.261946667,0,0.000532751
5358,0.144691667,0,0,0.098508667,0,0.018525607
5359,0.14796,0,0,0.140169333,0,0.008442308
5360,0.1451,0,0,0.50996,0,0.00601353
5361,0.169306667,0,0,0.254701333,0,0
5362,0.202746667,0,0,0.010032,0,0.011199331
5363,0.219376667,0,0,0.018392,0,0.011925972
5364,0.246331667,0,0,0.130137333,0,0.01221539
5365,0.198461667,0,0,0.140935667,0,0.012617412
5366,0.214346667,0,0,0.231781,0,0.013158258
5367,0.183496667,0,0,0.03344,0,0.013812943
5368,0.164001667,0,0,0.226765,0,0.014298876
5369,0.161806667,0,0,0.001672,0,0.010353624
5370,0.196001667,0,0,0,0,0.008858367
5371,0.26164,0.072,0.0875,0.013376,0,0.014494701
5372,0.249648333,0,0,0.075867,0,0.006293832
5373,0.221255,0,0,0.149295667,0,0.010673626
5374,0.189461667,0,0,0.010798333,0,0.012987524
5375,0.150206667,0,0,0,0,0.008284561
5376,0.143556667,0,0,0,0,0.005834515
5377,0.141666667,0,0,0,0,0.009030531
5378,0.141666667,0,0,0,0,0.007845936
5379,0.141666667,0,0,0,0,0
5380,0.141666667,0,0,0.006688,0,0.002635183
5381,0.141666667,0,0,0.001672,0,0.001448185
5382,0.203596667,0,0,0.195206,0,0
5383,0.201255,0,0,0.195206,0,0.003590635
5384,0.169898333,0,0,0,0,0.006650956
5385,0.144631667,0,0,0.126793333,0,0.00877634
5386,0.147526667,0,0,0.273650667,0,0.008202646
5387,0.170073333,0.072,0,0.013376,0,0.009678515
5388,0.232531667,0.084,0.0125,0.018392,0,0.009387493
5389,0.205371667,0,0,0.010032,0,0.009701789
5390,0.17958,0,0,0.040755,0,0.009663268
5391,0.204746667,0,0,0.023268667,0,0
5392,0.166896667,0,0,0,0,0.005607614
5393,0.164416667,0.024,0,0.003344,0,0.010068316
5394,0.165336667,0.072,0,0.01672,0,0
5395,0.177465,0,0,0.170265333,0,0.00519696
5396,0.202686667,0,0,0.028284667,0,0.006555361
5397,0.211846667,0,0,0.023268667,0,0.001283248
5398,0.176151667,0,0,0,0,0.011993315
5399,0.147111667,0,0,0,0,0.01241726
5400,0.141666667,0,0,0,0,0.00875565
5401,0.141666667,0,0,0,0,0.007333869
5402,0.141666667,0,0,0,0,0.00569897
5403,0.141666667,0,0,0,0,0.004833513
5404,0.142346667,0,0,0.19019,0,0.00212853
5405,0.141666667,0,0,0.006688,0,0.001439385
5406,0.148521667,0,0,0.153545333,0,0
5407,0.144761667,0,0,0.010032,0,0.006352265
5408,0.14485,0,0,0.010032,0,0.006087533
5409,0.147371667,0,0,0.011704,0,0.002684107
5410,0.145901667,0,0,0.006688,0,0.008799379
5411,0.182495,0,0,0.01672,0,0.010048415
5412,0.1861,0.024,0.0125,0.010032,0,0.011093635
5413,0.221883333,0,0,0.014142333,0,0.012723873
5414,0.219378333,0,0,0.024174333,0,0.014627594
5415,0.215901667,0,0,0,0,0.010415399
5416,0.204066667,0,0,0,0,0.004967508
5417,0.224546667,0,0,0.00836,0,0.011046413
5418,0.214005,0.096,0,0.145951667,0,0.013443815
5419,0.271985,0.036,0,0.001672,0,0.012680144
5420,0.272068333,0,0,0.138497333,0,0.005815234
5421,0.234781667,0,0,0.137591667,0,0.003758814
5422,0.166921667,0,0,0,0,0.011862395
5423,0.141666667,0,0,0.003344,0,0.012004109
5424,0.141666667,0,0,0.126793333,0,0.0100576
5425,0.141666667,0,0,0,0,0.009224352
5426,0.141666667,0,0,0,0,0.008550932
5427,0.141666667,0,0,0,0,0.007916737
5428,0.143376667,0,0,0,0,0.004014669
5429,0.146901667,0,0,0.131809333,0,0.005687357
5430,0.167156667,0,0,0.010032,0,0.004040741
5431,0.198546667,0,0,0.130137333,0,0.00786268
5432,0.21626,0,0,0.344501667,0,0.008618511
5433,0.220573333,0,0.025,0.328687333,0,0.00733346
5434,0.181681667,0.132,0.025,0.010032,0,0.007607577
5435,0.185536667,0,0,0.282707333,0,0.008105495
5436,0.169336667,0.06,0,0.131809333,0,0.007988515
5437,0.244721667,0,0,0.001672,0,0.00733812
5438,0.242551667,0,0,0.021596667,0,0.007871345
5439,0.212311667,0,0,0.010798333,0,0.006755874
5440,0.221371667,0,0,0.042264444,0,0.006741043
5441,0.195028333,0,0,0,0,0.00333843
5442,0.214688333,0,0,0.353558333,0,0.010598846
5443,0.194543333,0,0,0.318655333,0,0.007988885
5444,0.204731667,0.012,0,0.025846333,0,0.003481492
5445,0.201541667,0,0,0.155217333,0,0.00641167
5446,0.177361667,0,0,0.006688,0,0.008300616
5447,0.150741667,0,0,0,0,0.007616772
5448,0.143631667,0,0,0,0,0.006602064
5449,0.141666667,0,0,0,0,0.005851374
5450,0.141666667,0,0,0,0,0.004527104
5451,0.141666667,0,0,0,0,0.002440874
5452,0.141666667,0,0,0.001672,0,0
5453,0.141806667,0,0,0.068412667,0,0.000616578
5454,0.143621667,0,0,0.601362667,0,0.001907009
5455,0.142876667,0,0,0.157655667,0,0.002495525
5456,0.154681667,0,0,0.006688,0,0.004724684
5457,0.159266667,0,0,0.084575333,0,0.009493028
5458,0.14924,0,0,0.080883,0,0.004025294
5459,0.203321667,0.036,0,0.006688,0,0.007779215
5460,0.229758333,0.228,0.0125,0.005016,0,0.007909998
5461,0.191985,0,0,0.014142333,0,0.008443702
5462,0.172916667,0,0,0.139263667,0,0.009082705
5463,0.201751667,0,0,0,0,0.009464782
5464,0.212596667,0,0,0,0,0.011663656
5465,0.282626667,0,0,0,0,0.003121983
5466,0.22518,0,0,0,0,0.006661354
5467,0.195138333,0.084,0.05,0.015048,0,0.0111355
5468,0.172335,0,0.25,0.130137333,0,0.004690884
5469,0.199126667,0,0,0.215966667,0,0.00491037
5470,0.180986667,0,0,0,0,0.008689588
5471,0.147716667,0,0,0,0,0.009302833
5472,0.141666667,0,0,0,0,0.008000586
5473,0.141666667,0,0,0,0,0.006849157
5474,0.141666667,0,0,0,0,0.005786454
5475,0.141666667,0,0,0,0,0.004250095
5476,0.141666667,0,0,0.001672,0,0.003434081
5477,0.141666667,0,0,0.392084,0,0.002085509
5478,0.142876667,0,0,0.140169333,0,0.000489886
5479,0.150086667,0,0,0.010032,0,0.00254587
5480,0.143271667,0,0,0.230109,0,0.000762731
5481,0.153846667,0,0,0.126793333,0,0
5482,0.191925,0.048,0,0.005016,0,0.005428709
5483,0.165786667,0.204,0,0.001672,0,0.01050279
5484,0.22896,0.18,0.05,0.005016,0,0.010884857
5485,0.208191667,0.024,0,0,0,0.010731403
5486,0.177336667,0,0,0.034067,0,0.011021106
5487,0.175466667,0,0,0.021596667,0,0.00282807
5488,0.169286667,0,0,0,0,0.007657817
5489,0.192456667,0.048,0,0.001672,0,0.008450842
5490,0.222796667,0.096,0,0.001672,0,0.005333768
5491,0.185426667,0,0,0.255816,0,0.015645387
5492,0.19178,0,0,0.150062,0,0.014237924
5493,0.208516667,0,0,0.015048,0,0.01391694
5494,0.184771667,0,0,0,0,0.012868443
5495,0.154976667,0,0,0,0,0.012150327
5496,0.142876667,0,0,0.001672,0,0.011151868
5497,0.141666667,0,0,0,0,0.01048839
5498,0.142666667,0,0,0.001672,0,0.00985753
5499,0.143026667,0,0,0,0,0.009457956
5500,0.141666667,0,0,0,0,0.002208362
5501,0.141666667,0.012,0,0.130137333,0,0
5502,0.141736667,0,0,0.328687333,0,0.009709819
5503,0.149611667,0,0,0.208582,0,0.00147407
5504,0.149136667,0,0,0.155217333,0,0
5505,0.15208,0,0,0.201894,0,0
5506,0.155666667,0,0,0,0,0.011665329
5507,0.161206667,0,0,0.084528889,0,0.014547525
5508,0.175301667,0,0.025,0.001672,0,0.014868734
5509,0.255555,0,0,0,0,0.01564804
5510,0.268721667,0,0,0.436183,0,0.016343807
5511,0.243371667,0,0,0.267729,0,0
5512,0.163411667,0,0,0.019158333,0,0.012253326
5513,0.183258333,0,0,0.005016,0,0.020096838
5514,0.194,0,0,0.00836,0,0.004641138
5515,0.180676667,0.12,0,0.131809333,0,0.017573995
5516,0.240416667,0.024,0,0.005016,0,0.013448011
5517,0.25254,0,0,0.015814333,0,0.017759981
5518,0.186651667,0,0,0,0,0.016745689
5519,0.147111667,0,0,0,0,0.016148242
5520,0.142876667,0,0,0.001672,0,0.014429407
5521,0.141666667,0,0,0,0,0.014004433
5522,0.141666667,0,0,0,0,0.01316792
5523,0.141666667,0,0,0,0,0.00936526
5524,0.141666667,0,0,0.003344,0,0
5525,0.145901667,0,0,0.256930667,0,0.003477939
5526,0.142341667,0,0,0.258602667,0,0.00747044
5527,0.141666667,0,0,0.103524667,0,0.00451676
5528,0.146228333,0,0,0.151873333,0,0
5529,0.206853333,0,0,0.143513333,0,0.004335405
5530,0.183381667,0,0,0.139263667,0,0.015831878
5531,0.158601667,0,0,0.013376,0,0.017198721
5532,0.161541667,0,0,0.168593333,0,0.016933958
5533,0.229776667,0,0,0.011704,0,0.017547078
5534,0.198591667,0,0,0.109167667,0,0.018525836
5535,0.18906,0,0,0.126793333,0,0.018601926
5536,0.185023333,0,0,0,0,0.004277177
5537,0.227066667,0,0,0.010798333,0,0.005472554
5538,0.233316667,0.048,0,0.001672,0,0.024487674
5539,0.173361667,0.12,0.025,0.131809333,0,0.019145831
5540,0.196436667,0,0,0.163577333,0,0
5541,0.192681667,0,0,0.059286333,0,0
5542,0.166016667,0,0,0.00836,0,0.019012117
5543,0.142876667,0,0,0.006688,0,0.01949655
5544,0.141666667,0,0,0,0,0.017228999
5545,0.142346667,0,0,0,0,0.015964139
