,ConBase,ConStove,ConOven,ConDHW,Qheat,Qcool
6867,0.141666667,0,0,0.096349,0,1.80902E-05
6868,0.141666667,0,0,0.001254,0,2.12578E-05
6869,0.145666667,0,0,0.0613415,0,0
6870,0.141876667,0,0,0.108889,0,0
6871,0.154371667,0,0,0.106381,0,0
6872,0.148321667,0,0,0.19646,0,0
6873,0.149776667,0,0,0,0,0.000206977
6874,0.215801667,0,0,0.008778,0,5.72512E-05
6875,0.1841,0,0,0.291555,0,0.000195383
6876,0.261996667,0.036,0,0.1581085,0,0.000174205
6877,0.2606,0,0,0.067507,0,0.000251164
6878,0.235375,0,0,0.1587355,0,0.000313962
6879,0.271356667,0,0,0.007524,0,0.000374361
6880,0.185036667,0,0,0.005016,0,0.000224407
6881,0.170021667,0,0,0.19019,0,0.000964019
6882,0.241991667,0,0,0.107635,0,0.000634872
6883,0.276096667,0,0.025,0.035112,0,0.000218653
6884,0.256561667,0,0,0.39919,0,0.000143037
6885,0.217301667,0,0,0.1919665,0,1.91656E-06
6886,0.207981667,0,0,0.112651,0,1.43104E-05
6887,0.150286667,0,0,0.0500555,0,3.38189E-05
6888,0.146506667,0,0,0,0,9.83083E-06
6889,0.141666667,0,0,0,0,0
6890,0.142876667,0,0,0,0,0
6891,0.141666667,0,0,0.001254,0,0
6892,0.141666667,0,0,0.161975,0,0
6893,0.142341667,0.024,0,0.017556,0,0
6894,0.179641667,0,0,0.50578,0,0
6895,0.214001667,0,0,0.216524,0,0
6896,0.210321667,0,0,0.2212265,0,0
6897,0.17542,0,0,0.158491667,0,0
6898,0.19503,0.024,0,0.005016,0,0
6899,0.374036667,0.252,0.0375,0.212762,0,9.78859E-05
6900,0.278485,0.084,0,0.192698,0,0.000533075
6901,0.295371667,0.024,0,0.32828675,0,0.000910656
6902,0.361133333,0,0,0.034903,0,0.001107668
6903,0.249441667,0,0,0.02931225,0,0.001132875
6904,0.243098333,0,0,0,0,0.000709294
6905,0.173096667,0,0,0.00809875,0,0
6906,0.167361667,0,0,0.002508,0,0.000333172
6907,0.259666667,0,0,0.1576905,0,0.000489382
6908,0.371525,0,0,0.13376,0,0.000456914
6909,0.407146667,0,0,0.1875775,0,0
6910,0.236886667,0,0,0.005016,0,0.000329485
6911,0.146656667,0,0,0.095095,0,0.000296526
6912,0.141666667,0,0,0,0,0.000141471
6913,0.145746667,0,0,0,0,9.24755E-05
6914,0.141666667,0,0,0,0,5.36474E-05
6915,0.141666667,0,0,0,0,1.7909E-05
6916,0.141806667,0,0,0.001254,0,0
6917,0.142876667,0,0,0.0525635,0,0
6918,0.160226667,0,0,0.57427975,0,0
6919,0.198165,0,0,0.1489125,0,0
6920,0.205245,0,0,0.22462275,0,0
6921,0.153323333,0,0,0.002508,0,0
6922,0.150751667,0.108,0.125,0.00627,0,0
6923,0.200791667,0.324,0.15,0.013794,0,0
6924,0.249836667,0.048,0,0.01254,0,0
6925,0.320651667,0,0,0.04686825,0,4.50332E-05
6926,0.341398333,0,0,0.07184375,0,7.26497E-05
6927,0.314986667,0,0,0.01436875,0,1.0479E-05
6928,0.21207,0,0,0.02941675,0,0
6929,0.220306667,0,0,0.008778,0,0
6930,0.216486667,0.012,0,0.193952,0,0
6931,0.228005,0,0.1,0.299079,0,0
6932,0.271118333,0.06,0,0.181412,0,0
6933,0.359655,0,0,0.22587675,0,0
6934,0.339131667,0,0,0.30592375,0,0
6935,0.1811,0,0,0,0,0
6936,0.152008333,0,0,0,0,0
6937,0.141666667,0,0,0,0,0
6938,0.141666667,0,0,0,0,0
6939,0.141666667,0,0,0,9.79927E-06,0
6940,0.141666667,0,0,0.001254,7.90903E-05,0
6941,0.143706667,0,0,0.0513095,0.000152933,0
6942,0.151626667,0,0,0.1739925,0,0
6943,0.144766667,0,0,0.2615635,0.000186685,0
6944,0.187168333,0,0,0.02440075,0.00013022,0
6945,0.198021667,0,0,0.1476585,1.75323E-05,0
6946,0.21467,0.12,0,0.103455,6.93098E-05,0
6947,0.173205,0.456,0,0.143513333,0,0
6948,0.216201667,0.012,0,0.009614,0,0
6949,0.283655,0,0,0.0161975,0,0
6950,0.288356667,0,0,0.047443,0,2.8953E-06
6951,0.282691667,0,0,0.0212135,0,0
6952,0.262646667,0,0,0.02189275,0,0
6953,0.226278333,0.12,0,0.002508,0,0
6954,0.233946667,0.072,0,0.016302,0,0
6955,0.276231667,0.06,0,0.105127,0,0
6956,0.215306667,0,0,0.0387695,0,0
6957,0.202911667,0,0,0.15450325,0,5.46234E-05
6958,0.199041667,0,0,0.010032,0,0
6959,0.151736667,0,0,0.001254,0,0
6960,0.141666667,0,0,0,0,0
6961,0.141666667,0,0,0,0,0
6962,0.141666667,0,0,0,1.2073E-06,0
6963,0.143481667,0,0,0.005016,9.56591E-05,0
6964,0.144156667,0,0,0.008778,1.07028E-05,0
6965,0.141806667,0,0,0.0600875,0,0
6966,0.204896667,0,0,0.115159,0.00026003,0
6967,0.201301667,0,0,0.46852575,0.000537249,0
6968,0.190095,0,0,0.0287375,0.000229829,0
6969,0.17736,0,0,0.02565475,5.1091E-05,0
6970,0.245416667,0,0,0.195206,1.2749E-05,0
6971,0.378255,0.204,0.2,0.01254,0,0
6972,0.335703333,0.108,0.025,0.01254,0,0
6973,0.33237,0,0,0.2164195,0,3.6974E-05
6974,0.309275,0,0,0.07184375,0,0.000120771
6975,0.258496667,0,0,0.04185225,0,0.000234356
6976,0.206171667,0,0,0.001254,0,8.48291E-05
6977,0.176771667,0.036,0,0.101365,0,2.33854E-05
6978,0.190171667,0.048,0,0.015048,0,2.59359E-05
6979,0.262431667,0.288,0,0.007524,0,4.87478E-06
6980,0.267208333,0,0,0.1213245,0,5.00071E-07
6981,0.275043333,0,0,0.164065,0,0
6982,0.207096667,0,0,0.04321075,0,0
6983,0.157546667,0,0,0.01254,0,0
6984,0.142346667,0,0,0,0,0
6985,0.146126667,0,0,0,0,0
6986,0.141666667,0,0,0,0,0
6987,0.141666667,0,0,0,5.29091E-06,0
6988,0.141666667,0,0,0.0475475,1.34494E-05,0
6989,0.141666667,0,0,0.0550715,0,0
6990,0.142166667,0,0,0.205238,0.000282188,0
6991,0.154801667,0,0,0.2552935,0.000246243,0
6992,0.197748333,0,0,0.11698775,0,0
6993,0.25134,0,0,0.01562275,0,0
6994,0.28493,0.012,0,0.102619,0.00044977,0
6995,0.200183333,0.012,0.0125,0.017556,0.000458953,0
6996,0.178478333,0,0,0.117667,0.000263956,0
6997,0.231375,0,0,0.1944745,0.000160043,0
6998,0.297863333,0,0,0.0212135,7.25764E-05,0
6999,0.216396667,0,0,0.096349,2.43448E-05,0
7000,0.261813333,0,0,0.096349,8.09753E-06,0
7001,0.260766667,0,0,0,4.42503E-08,0
7002,0.301408333,0.156,0,0.118921,6.19095E-06,0
7003,0.364016667,0.036,0,0.1727385,8.53042E-06,0
7004,0.287293333,0.012,0,0.24688125,3.37401E-06,0
7005,0.27127,0,0,0.0521455,0,0.000290876
7006,0.199131667,0,0,0.262713,0,0
7007,0.150211667,0,0,0.10319375,0,0
7008,0.151936667,0,0,0,0.000110439,0
7009,0.141666667,0,0,0,0.000211998,0
7010,0.141666667,0,0,0,0.000325365,0
7011,0.141666667,0,0,0,0.000420281,0
7012,0.141666667,0,0,0.001254,0.000320877,0
7013,0.141666667,0,0,0.010032,0.000141584,0
7014,0.169743333,0,0,0.108889,0.000290758,0
7015,0.147251667,0,0,0.28648675,0.000662248,0
7016,0.14582,0,0,0.106381,0.000345562,0
7017,0.147911667,0,0,0.3353405,0.000218205,0
7018,0.224253333,0,0,0.098857,9.85675E-05,0
7019,0.337586667,0,0,0.01562275,7.00785E-05,0
7020,0.402146667,0.024,0,0.29589175,1.92154E-07,0
7021,0.346818333,0,0,0.076285,0,0
7022,0.355805,0,0,0.08553325,0,0
7023,0.244653333,0,0,0.2628175,0,0
7024,0.243116667,0,0,0,0,0
7025,0.282563333,0,0,0.000418,0,4.56396E-05
7026,0.203851667,0,0,0.020064,0,3.63038E-06
7027,0.217006667,0,0,0.051414,0,0
7028,0.305181667,0,0,0.330638,0,0
7029,0.36059,0,0,0.0341715,0,0
7030,0.295776667,0,0,0.1175625,0,0.000343979
7031,0.144086667,0,0,0.095095,0,0
7032,0.144916667,0,0,0.00627,0,0
7033,0.141666667,0,0,0,0,0
7034,0.141666667,0,0,0,0,0
7035,0.142666667,0,0,0.00627,0,0
7036,0.145746667,0,0,0.01186075,0,0
7037,0.141666667,0,0,0.0513095,0,0
7038,0.14896,0,0,0.115159,0.000147029,0
7039,0.145715,0,0,0.11573375,0.000288545,0
7040,0.220421667,0,0,0.1601985,1.74032E-06,0
7041,0.248878333,0.048,0.15,0.112651,0,0
7042,0.24676,0,0,0.002508,0,0
7043,0.268918333,0.144,0,0.007524,0,0
7044,0.212878333,0.12,0,0.113905,0,0
7045,0.315526667,0.012,0,0.03934425,0,0
7046,0.40028,0,0,0.06672325,0,0
7047,0.350385,0,0,0.12064525,0,0
7048,0.272498333,0,0,0.1564365,0,0
7049,0.207743333,0,0,0.002508,0,0
7050,0.238688333,0,0,0.096349,0,0
7051,0.212215,0.048,0,0.48482775,0,0
7052,0.231795,0,0,0.3152765,0,0
7053,0.281508333,0,0,0.0623865,0,0
7054,0.242258333,0,0,0.110143,0,0
7055,0.161896667,0,0,0,0,0
7056,0.143026667,0,0,0,0,0
7057,0.141666667,0,0,0,2.24771E-06,0
7058,0.141666667,0,0,0,0.00031061,0
7059,0.141666667,0,0,0,0.000922468,0
7060,0.141666667,0,0,0.003762,0.001123695,0
7061,0.141806667,0,0,0.0550715,0.000157917,0
7062,0.142806667,0,0,0.137313,0.00265873,0
7063,0.144846667,0,0,0.20205075,0.000663626,0
7064,0.156611667,0,0,0.01254,0.003856433,0
7065,0.155033333,0,0,0.101365,0,0
7066,0.163486667,0.096,0,0.1438965,0.004689699,0
7067,0.27647,0.156,0,0.0834955,0.003729253,0
7068,0.351383333,0,0,0.002508,0.00417076,0
7069,0.440125,0.108,0,0.047443,0.004252981,0
7070,0.334515,0.024,0,0.36339875,0.002339498,0
7071,0.264576667,0,0,0.192698,0.001167581,0
7072,0.226088333,0,0,0.002508,0.000171504,0
7073,0.238436667,0.024,0,0.1464045,0,0
7074,0.18057,0.036,0,0.001254,0.00069078,0
7075,0.223893333,0.012,0,0.04571875,0.001474946,0
7076,0.323868333,0,0,0.03067075,0.000214469,0
7077,0.267735,0,0,0.20131925,0,0
7078,0.182071667,0,0,0.10570175,0.002748124,0
7079,0.145296667,0,0,0,0.003003813,0
7080,0.141666667,0,0,0,0.004122195,0
7081,0.141666667,0,0,0.001254,0.004091283,0
7082,0.141666667,0,0,0,0.003991466,0
7083,0.141666667,0,0,0.003762,0.003930202,0
7084,0.141666667,0,0,0,0.000836741,0
7085,0.180666667,0,0,0.0575795,0.004573065,0
7086,0.143876667,0,0,0.1689765,0.003026118,0
7087,0.149498333,0,0,0.400444,0.002903996,0
7088,0.159656667,0,0,0.1589445,0,0
7089,0.149166667,0,0,0.01060675,0,0
7090,0.208068333,0.132,0,0.008778,0.003721149,0
7091,0.226383333,0,0,0.163229,0.002937472,0
7092,0.298251667,0.06,0.125,0.007524,0.002594644,0
7093,0.267005,0.012,0.0125,0.10820975,0.002201208,0
7094,0.272086667,0,0,0.272745,0.001941231,0
7095,0.204721667,0,0,0.162602,0.001509325,0
7096,0.172151667,0,0,0.002508,0,0
7097,0.172038333,0,0,0.01881,0.000359595,0
7098,0.300518333,0.156,0,0.121429,0.002065939,0
7099,0.306873333,0.048,0,0.11447975,0.002957144,0
7100,0.29819,0,0,0.048697,0.002711544,0
7101,0.350525,0,0,0.281523,0.000891728,0
7102,0.274216667,0,0,0.0400235,0.002745799,0
7103,0.208316667,0,0,0,0.003181607,0
7104,0.143666667,0,0,0,0.003963892,0
7105,0.141666667,0,0,0,0.0042455,0
7106,0.141666667,0,0,0,0.004596737,0
7107,0.141666667,0,0,0.0488015,0.004870887,0
7108,0.141666667,0,0,0.0488015,0.002428409,0
7109,0.142341667,0,0,0.0922735,0.00340134,0
7110,0.142341667,0,0,0.1627065,0.003007678,0
7111,0.146761667,0,0,0.20832075,0.00499418,0
7112,0.164281667,0,0.0125,0.11197175,0.002192566,0
7113,0.182885,0.012,0,0.102619,0.001131899,0
7114,0.19869,0.192,0,0.10444775,0.004253234,0
7115,0.218278333,0.168,0,0.195206,0.002270085,0
7116,0.258465,0.144,0,0.098857,0.001891506,0
7117,0.229306667,0.12,0.0125,0.19003325,0.001446463,0
7118,0.263551667,0,0.1125,0.033649,0.001110681,0
7119,0.213038333,0,0,0.02429625,0.000437925,0
7120,0.18325,0,0,0,0.000549437,0
7121,0.173146667,0,0,0.19019,0.000648366,0
7122,0.216656667,0,0,0.1464045,0.000118639,0
7123,0.272891667,0.048,0,0.010032,0,0
7124,0.345191667,0,0,0.197714,0,0
7125,0.336063333,0,0,0.18574875,0.001119683,0
7126,0.274165,0,0,0.028842,0.002860684,0
7127,0.17725,0,0,0,0.002678738,0
7128,0.148566667,0,0,0,0.004319185,0
7129,0.141666667,0,0,0,0.004941048,0
7130,0.141666667,0,0,0,0.004996925,0
7131,0.141666667,0,0,0.001254,0.004297311,0
7132,0.142271667,0,0,0.0475475,0.000926031,0
7133,0.144706667,0,0,0.4072365,0.001632446,0
7134,0.144096667,0,0,0.391666,0.002544451,0
7135,0.149411667,0,0,0.103873,0.004720772,0
7136,0.267336667,0,0,0.11573375,0.001399106,0
7137,0.260895,0.06,0,0.033858,0.003758376,0
7138,0.214386667,0.048,0,0.06442425,0.005608445,0
7139,0.190996667,0.168,0,0.2452615,0.004639933,0
7140,0.274136667,0,0,0.1263405,0.005001347,0
7141,0.350996667,0,0,0.0174515,0.003881631,0
7142,0.466776667,0,0,0.046189,0.003127904,0
7143,0.46331,0,0,0.0187055,0.00056002,0
7144,0.351108333,0,0,0,0.002451731,0
7145,0.229053333,0,0,0.191444,0.001368621,0
7146,0.283411667,0.048,0,0.108889,0.002051095,0
7147,0.348985,0.264,0,0.17080525,0.001486446,0
7148,0.316876667,0.06,0,0.081301,0.00460516,0
7149,0.345201667,0,0,0.20288675,0.003467328,0
7150,0.271748333,0,0,0.26339225,0.004933732,0
7151,0.16905,0,0,0.096349,0.005509411,0
7152,0.141666667,0,0,0,0.005957669,0
7153,0.144691667,0,0,0,0.006690697,0
7154,0.142346667,0,0,0,0.007264272,0
7155,0.141666667,0,0,0,0.007569974,0
7156,0.144078333,0,0,0.1426425,0.002037619,0
7157,0.141666667,0,0,0.097603,0,0
7158,0.142271667,0,0,0.026334,0.006071988,0
7159,0.146226667,0,0,0.105127,0.008390976,0
7160,0.146166667,0,0,0.106381,0.007474355,0
7161,0.155051667,0,0,0.19646,0.003799985,0
7162,0.171666667,0,0,0.192698,0.001740987,0
7163,0.27837,0.24,0,0.101365,0.004289185,0
7164,0.334781667,0.048,0,0.02805825,0.004531247,0
7165,0.342596667,0.012,0,0.02690875,0.004216034,0
7166,0.29616,0,0,0.03694075,0.003935129,0
7167,0.299038333,0,0,0.1175625,0.001120205,0
7168,0.231148333,0,0,0.191444,0.000561526,0
7169,0.22563,0.06,0.15,0.005016,0,0
7170,0.193806667,0.036,0,0.005016,0.00082529,0
7171,0.31699,0.252,0,0.106381,0.004773411,0
7172,0.383495,0,0,0.042427,0,0
7173,0.497215,0,0,0.06066225,0.006735105,0
7174,0.364163333,0,0,0.01687675,0.008092924,0
7175,0.187036667,0,0,0.005016,0.007659106,0
7176,0.173543333,0,0,0,0.008685904,0
7177,0.141666667,0,0,0,0.008938703,0
7178,0.146051667,0,0,0.001254,0.009249165,0
7179,0.143706667,0,0,0.0475475,0.00948427,0
7180,0.141666667,0,0,0.1438965,0.009159887,0
7181,0.154166667,0.012,0,0.4160145,0.005241775,0
7182,0.144951667,0,0,0.3788125,0.005612862,0
7183,0.149133333,0,0,0.112651,0.006036603,0
7184,0.168086667,0,0,0.300333,0.006167643,0
7185,0.225671667,0,0,0.110143,0.004566158,0
7186,0.186225,0.012,0,0.134805,0.008623478,0
7187,0.214831667,0.156,0,0.11071775,0.007414348,0
7188,0.264575,0.324,0,0.205238,0.006503573,0
7189,0.252281667,0.108,0,0.02555025,0.005714138,0
7190,0.268936667,0,0,0.032395,0.005248613,0
7191,0.338773333,0,0,0.038665,0.003194686,0
7192,0.25182,0,0,0.101365,0,0
7193,0.201623333,0,0,0,0.00304531,0
7194,0.201176667,0,0,0.00627,0.002518565,0
7195,0.225841667,0.012,0,0.126445,0.005611638,0
7196,0.244976667,0,0,0.1388805,0.000891834,0
7197,0.24405,0,0,0.10706025,0.005758373,0
7198,0.208556667,0,0,0.1988635,0.003857481,0
7199,0.145446667,0,0,0.001254,0.005284307,0
7200,0.146731667,0,0,0,0.006836679,0
7201,0.141666667,0,0,0,0.007225629,0
7202,0.141666667,0,0,0,0.007897657,0
7203,0.141666667,0,0,0,0.002478109,0
7204,0.141666667,0,0,0.001254,0.001487838,0
7205,0.142271667,0,0,0.1551825,0,0
7206,0.143086667,0,0,0.2527855,0.006838527,0
7207,0.157163333,0,0,0.102619,0.010986057,0
7208,0.153661667,0,0,0.03317875,0,0
7209,0.157306667,0,0,0.117667,0.004831146,0
7210,0.167711667,0.204,0.025,0.09190775,0.010860965,0
7211,0.165741667,0,0,0.001254,0.009810221,0
7212,0.167765,0.012,0.025,0.002508,0.009385826,0
7213,0.28188,0,0,0.0274835,0.008943793,0
7214,0.312708333,0,0,0.266144083,0.008673505,0
7215,0.31669,0,0,0.0212135,0.006406901,0
7216,0.226616667,0,0,0.001254,0,0
7217,0.157616667,0,0,0.0475475,0.001198483,0
7218,0.19171,0.24,0,0.287793,0.001394843,0
7219,0.220581667,0.336,0.025,0.3378485,0.001835653,0
7220,0.231943333,0.06,0,0.20581275,0,0
7221,0.32653,0,0,0.0826595,0.009090753,0
7222,0.215751667,0,0,0.24035,0.010646282,0
7223,0.144271667,0,0,0.003762,0.01115178,0
7224,0.142271667,0,0,0,0.011807711,0
7225,0.141666667,0,0,0,0.01136151,0
7226,0.141666667,0,0,0,0.011366298,0
7227,0.141666667,0,0,0.095095,0.004825779,0
7228,0.141666667,0,0,0.003762,0,0
7229,0.142166667,0,0,0.00627,0,0
7230,0.154306667,0,0,0.368467,0.006763417,0
7231,0.156876667,0,0,0.485507,0,0
7232,0.150871667,0,0,0.02565475,0,0
7233,0.153773333,0,0,0.220286,0.013585754,0
7234,0.159266667,0,0,0.200222,0.000548878,0
7235,0.193791667,0.036,0,0.0627,0.006477803,0
7236,0.261256667,0,0.0125,0.028842,0.01107384,0
7237,0.249881667,0.144,0,0.1163085,0.009574338,0
7238,0.330906667,0,0,0.05052575,0.008645392,0
7239,0.273656667,0,0,0.0174515,0.007741808,0
7240,0.197476667,0,0,0,0.00328119,0
7241,0.200596667,0.096,0,0.001254,0.003230596,0
7242,0.297365,0,0,0.121429,0.00602693,0
7243,0.467205,0.228,0.025,0.055176,0.008028373,0
7244,0.372055,0.144,0,0.22336875,0.005710114,0
7245,0.279528333,0,0,0.27206575,0.000932162,0
7246,0.223396667,0,0,0.01687675,0.008014711,0
7247,0.198115,0,0,0,0.007976183,0
7248,0.143771667,0,0,0,0.008417687,0
7249,0.141666667,0,0,0,0.008402089,0
7250,0.143706667,0,0,0,0.009275539,0
7251,0.141666667,0,0,0,0.009859668,0
7252,0.147986667,0,0,0.002508,0.010093589,0
7253,0.147916667,0,0,0.20273,0.000452313,0
7254,0.157191667,0,0,0.21835275,0.005603767,0
7255,0.148831667,0,0,0.20330475,0.01072857,0
7256,0.165361667,0,0,0.01436875,0.006489381,0
7257,0.166475,0,0,0.20455875,0.001485616,0
7258,0.150498333,0,0,0.027588,0.00637597,0
7259,0.183306667,0.156,0,0.003762,0.007313006,0
7260,0.330833333,0.18,0,0.098857,0.00664322,0
7261,0.25864,0,0,0.20957475,0.005918563,0
7262,0.36197,0,0,0.141284,0.005646709,0
7263,0.34496,0,0,0.02314675,0.005080989,0
7264,0.242815,0,0,0.032952333,0.004720448,0
7265,0.217985,0.048,0.075,0.097185,0.002642002,0
7266,0.201351667,0.024,0,0.005016,0.003045496,0
7267,0.23211,0,0,0.011286,0.006334357,0
7268,0.22936,0,0,0.25712225,0.001653544,0
7269,0.27655,0,0,0.24207425,0,0
7270,0.200053333,0,0,0.007524,0.010287284,0
7271,0.161955,0,0,0,0.012832272,0
7272,0.141666667,0,0,0,0.013527854,0
7273,0.144236667,0,0,0,0.012951989,0
7274,0.141666667,0,0,0,0.011975362,0
7275,0.141666667,0,0,0,0.011415494,0
7276,0.142876667,0,0,0.001254,0.004742287,0
7277,0.141736667,0.024,0,0.166991,0.001789642,0
7278,0.149251667,0,0,0.126445,0.002200309,0
7279,0.146866667,0,0,0.28147075,0.011329313,0
7280,0.2351,0,0,0.072523,0.00758712,0
7281,0.237225,0,0,0.19954275,0.009722336,0
7282,0.152801667,0,0,0.108889,0.008070265,0
7283,0.182651667,0.036,0,0.107635,0.006632117,0
7284,0.35022,0.048,0,0.002926,0.006113544,0
7285,0.482011667,0,0,0.13809675,0.00531469,0
7286,0.60115,0,0,0.039919,0.004977859,0
7287,0.505131667,0,0,0.0299915,0.00464516,0
7288,0.343726667,0,0,0.01562275,0,0
7289,0.264668333,0.12,0,0.2502775,0.000757452,0
7290,0.257981667,0.012,0,0.096349,0.004739237,0
7291,0.300376667,0.024,0,0.16578925,0.005573198,0
7292,0.265891667,0,0,0.11698775,0.003871735,0
7293,0.299066667,0,0,0.1326105,0.0011393,0
7294,0.269381667,0,0,0.00809875,0.005439474,0
7295,0.171626667,0,0,0.002508,0.007587496,0
7296,0.146506667,0,0,0,0.009180926,0
7297,0.141666667,0,0,0,0.009915033,0
7298,0.141666667,0,0,0.095095,0.01075945,0
7299,0.141666667,0,0,0,0.011203746,0
7300,0.141666667,0,0,0.001254,0.002691553,0
7301,0.154376667,0,0,0.101365,0.003306721,0
7302,0.143516667,0,0,0.015048,0.009952007,0
7303,0.153105,0,0,0.198968,0.016182703,0
7304,0.21356,0,0,0.008778,0,0
7305,0.24348,0,0,0.095095,0.008644471,0
7306,0.215791667,0.132,0,0.05690025,0.017336355,0
7307,0.284711667,0.072,0,0.00627,0.006243142,0
7308,0.36138,0.108,0,0.098857,0,0
7309,0.361093333,0,0.05,0.013794,0.004220478,0
7310,0.274371667,0,0,0.09180325,0.018670625,0
7311,0.190675,0,0,0.005016,0.017589565,0
7312,0.178051667,0,0,0.097603,0.015570222,0
7313,0.264935,0,0,0.06191625,0.003734281,0
7314,0.288461667,0.06,0,0.101365,0,0
7315,0.486356667,0.084,0,0.03944875,0.022694652,0
7316,0.238253333,0,0,0.13454375,0.017892655,0
7317,0.258231667,0,0,0.12200375,0.022207265,0
7318,0.240755,0,0,0.12367575,0.018524427,0
7319,0.152401667,0,0,0.00627,0.024907257,0
7320,0.144991667,0,0,0.001254,0.024945748,0
7321,0.141666667,0,0,0,0.023803,0
7322,0.141666667,0,0,0,0.023374972,0
7323,0.141666667,0,0,0,0.02430019,0
7324,0.141666667,0,0,0,0.01468625,0
7325,0.145296667,0,0,0.097603,0.007437763,0
7326,0.191806667,0,0,0.122683,0.026467008,0
7327,0.154981667,0,0,0.0663575,0.036923392,0
7328,0.154216667,0,0,0.01254,0.036870772,0
7329,0.224588333,0,0,0.118921,0,0
7330,0.29428,0.12,0,0.008778,0.011021253,0
7331,0.359361667,0.024,0,0.02508,0.029015251,0
7332,0.26015,0.024,0,0.100111,0.023111164,0
7333,0.24914,0,0,0.13193125,0.020451437,0
7334,0.387051667,0,0,0.06431975,0.019284686,0
7335,0.255428333,0,0,0,0.003117177,0
7336,0.199448333,0,0,0.002508,0.00807181,0
7337,0.194156667,0,0,0,0.002438711,0
7338,0.187106667,0.096,0,0.007524,0.009091795,0
7339,0.216166667,0.096,0.0125,0.011286,0.012733026,0
7340,0.36338,0,0.0125,0.227601,0,0
7341,0.416981667,0,0,0.174306,0,0
7342,0.256236667,0,0,0.01186075,0.025709012,0
7343,0.200733333,0,0,0,0.024742793,0
7344,0.14608,0,0,0,0.02444654,0
7345,0.141666667,0,0,0,0.023944055,0
7346,0.143526667,0,0,0.001254,0.025166313,0
7347,0.141666667,0,0,0,0.009081637,0
7348,0.141666667,0,0,0.19019,0.023126162,0
7349,0.144771667,0,0,0.007524,0.014275236,0
7350,0.141876667,0,0,0.3466265,0.020597507,0
7351,0.212671667,0,0,0.45483625,0.024395706,0
7352,0.201366667,0,0,0.06818625,0.009815148,0
7353,0.235351667,0,0,0.102619,0.018680304,0
7354,0.267976667,0,0.0125,0.1438965,0.021040591,0
7355,0.241876667,0.012,0,0.24834425,0.021259434,0
7356,0.252801667,0.216,0.0375,0.2603095,0.020385728,0
7357,0.242555,0.012,0,0.14823325,0.021095481,0
7358,0.256356667,0,0,0.176187,0.021152919,0
7359,0.19784,0,0,0.02063875,0.023067416,0
7360,0.170941667,0,0,0.003762,0.026129782,0
7361,0.232311667,0,0,0.100111,0,0
7362,0.242581667,0,0,0.286539,0.004104138,0
7363,0.234866667,0.012,0,0.115159,0.026673295,0
7364,0.281831667,0,0,0.357808,0.010500223,0
7365,0.33995,0,0,0.33466125,0.006242337,0
7366,0.230243333,0,0,0.007524,0.030710196,0
7367,0.144691667,0,0,0.001254,0.025150777,0
7368,0.141666667,0,0,0,0.027526968,0
7369,0.141666667,0,0,0,0.027988387,0
7370,0.141666667,0,0,0,0.026853879,0
7371,0.141666667,0,0,0,0.019703917,0
7372,0.141666667,0,0,0.001254,0.008584003,0
7373,0.141666667,0,0,0.0538175,0.015880678,0
7374,0.141806667,0,0,0.116413,0.025215271,0
7375,0.14644,0,0,0.16955125,0.037170274,0
7376,0.191641667,0,0,0.24959825,0.026801614,0
7377,0.211141667,0,0,0.007524,0.013142992,0
7378,0.231706667,0,0.0125,0.022572,0.032354066,0
7379,0.270346667,0,0,0.00627,0.029886665,0
7380,0.222518333,0.216,0,0.013794,0.026417637,0
7381,0.255221667,0.06,0,0.33022,0.024415396,0
7382,0.269971667,0,0,0.05439225,0.02140032,0
7383,0.25631,0,0,0.0636405,0.013384701,0
7384,0.315241667,0,0,0.002508,0.013858804,0
7385,0.228166667,0,0,0.00627,0.000967783,0
7386,0.189138333,0.024,0,0.02508,0.010916134,0
7387,0.230985,0,0,0.322905,0.003336922,0
7388,0.38028,0,0,0.24698575,0,0
7389,0.443591667,0,0,0.187682,0.023096856,0
7390,0.280186667,0,0,0.02314675,0.023390382,0
7391,0.17024,0,0,0,0.021606489,0
7392,0.147496667,0,0,0,0.022542486,0
7393,0.141666667,0,0,0,0.024393614,0
7394,0.141666667,0,0,0,0.023384065,0
7395,0.141666667,0,0,0,0.019329482,0
7396,0.141876667,0,0,0.096349,0.017013511,0
7397,0.141666667,0,0,0.105127,0.018622827,0
7398,0.182166667,0.012,0,0.2628175,0.018025686,0
7399,0.14812,0,0,0.233662,0.023509551,0
7400,0.150556667,0,0,0.255189,0.015570142,0
7401,0.222426667,0,0,0.193952,0.022132306,0
7402,0.220048333,0,0,0.095095,0.022192427,0
7403,0.260108333,0.048,0,0.005016,0.008448028,0
7404,0.329496667,0.024,0.0375,0.003762,0.020697363,0
7405,0.476093333,0.036,0,0.032395,0.019427492,0
7406,0.521533333,0,0,0.3652275,0.018545321,0
7407,0.441873333,0,0,0.21448625,0.01646003,0
7408,0.329988333,0,0,0,0.013551165,0
7409,0.267661667,0,0,0.008778,0.014145389,0
7410,0.253806667,0,0,0.003762,0,0
7411,0.215236667,0.108,0.0625,0.103873,0.015295141,0
7412,0.265678333,0.036,0,0.10946375,0.011652834,0
7413,0.300758333,0,0,0.0550715,0.008760594,0
7414,0.212716667,0,0,0.1351185,0.014195546,0
7415,0.142876667,0,0,0.002508,0.016193642,0
