,ConBase,ConStove,ConOven,ConDHW,Qheat,Qcool
4452,0.289185,0.216,0,0.130137333,0,0.000539438
4453,0.455655,0,0,0.07476975,0,0.000681812
4454,0.600625,0,0,0.216541417,0,0.000783733
4455,0.451245,0,0,0.00935275,0,0.000854739
4456,0.397535,0,0,0.001672,0,0.000938801
4457,0.261276667,0,0,0.00627,0,0.001086567
4458,0.29759,0.168,0,0.002926,0,0.013208934
4459,0.381338333,0.3,0,0.296571,0,0.006787769
4460,0.31197,0,0,0.49151575,0,0.000828542
4461,0.323423333,0,0,0.26704975,0,0
4462,0.230655,0,0,0.02523675,0,0
4463,0.157003333,0,0,0.106381,0,0.001231746
4464,0.141666667,0,0,0,0,0.000741424
4465,0.141666667,0,0,0,0,0.000507715
4466,0.143481667,0,0,0.095095,0,0.000301882
4467,0.142271667,0,0,0,0,9.96276E-05
4468,0.141806667,0,0,0.001254,0,5.7454E-05
4469,0.141666667,0,0,0.19646,0,0
4470,0.155516667,0.012,0,0.423016,0,4.05293E-05
4471,0.152746667,0,0,0.39725675,0,3.75122E-07
4472,0.203541667,0,0,0.020064,0,0
4473,0.201096667,0,0,0.023826,0,0
4474,0.155546667,0,0,0.108889,0,0
4475,0.250548333,0.048,0.0125,0.121429,0,0
4476,0.310713333,0.156,0,0.1501665,0,0
4477,0.307416667,0,0,0.14003,0,0
4478,0.328895,0,0,0.35138125,0,0
4479,0.296321667,0,0,0.0212135,0,0
4480,0.291383333,0,0,0.01813075,0,0
4481,0.344696667,0.096,0,0.01687675,0,0
4482,0.225675,0.12,0,0.010032,0,0
4483,0.307073333,0.264,0,0.15711575,0,0
4484,0.409598333,0.156,0,0.2738945,0,0
4485,0.46868,0,0,0.0937365,0,0
4486,0.288903333,0,0,0.2506955,0,0
4487,0.23941,0,0,0.002508,0,0
4488,0.145148333,0,0,0,0,0
4489,0.141666667,0,0,0,0,0
4490,0.141666667,0,0,0,0,0
4491,0.141666667,0,0,0,0,0
4492,0.143706667,0,0,0.008778,0,0
4493,0.144691667,0,0,0.023826,0,0
4494,0.146215,0,0,0.307857,0,0
4495,0.151573333,0,0,0.111397,0,0
4496,0.154876667,0,0,0.103873,0,0
4497,0.190163333,0,0,0.01254,0,0
4498,0.269305,0,0,0.0738815,0,0
4499,0.307216667,0.012,0,0.103873,0,0
4500,0.236766667,0.036,0,0.011286,0,0
4501,0.42646,0,0,0.20372275,0,0
4502,0.512265,0,0,0.17185025,0,0
4503,0.414936667,0,0,0.127908,0,4.04845E-05
4504,0.354961667,0,0,0.01186075,0,5.98084E-05
4505,0.278881667,0.108,0.0375,0.293261833,0,6.58967E-05
4506,0.29277,0.012,0,0.2590555,0,0.000292952
4507,0.336051667,0.072,0,0.21527,0,0.000325123
4508,0.368408333,0,0,0.064999,0,0.000426777
4509,0.474726667,0,0,0.220947833,0,0
4510,0.322335,0,0,0.161766,0,0.0003458
4511,0.19321,0,0,0,0,0.000395952
4512,0.150586667,0,0,0.001254,0,0.000147056
4513,0.147711667,0,0,0,0,0.000134756
4514,0.147561667,0,0,0,0,0.000110579
4515,0.147106667,0,0,0,0,8.90732E-05
4516,0.141666667,0,0,0.00627,0,0.00011049
4517,0.145296667,0,0,0.023826,0,6.67731E-05
4518,0.142016667,0,0,0.222794,0,0.00668948
4519,0.222016667,0,0,0.226556,0,0.000210106
4520,0.226126667,0,0,0.1514205,0,0.000125135
4521,0.183616667,0,0,0.2427535,0,0.000586632
4522,0.165843333,0.192,0,0.175142,0,0.000728355
4523,0.187261667,0.192,0,0.105127,0,0.001226805
4524,0.218551667,0.024,0,0.01562275,0,0.001562644
4525,0.24976,0,0.0125,0.228855,0,0.002051131
4526,0.293265,0,0,0.046189,0,0.002460798
4527,0.304991667,0,0,0.2139115,0,0.00277733
4528,0.221336667,0,0,0.096349,0,0.001771397
4529,0.196246667,0,0,0.003762,0,0.002414855
4530,0.19367,0,0,0.23408,0,0.002263433
4531,0.235626667,0,0,0.3516425,0,0.004063637
4532,0.271556667,0,0,0.181412,0,0.003904104
4533,0.242378333,0,0,0.37437125,0,0.003018541
4534,0.187406667,0,0,0.1677225,0,0.003899844
4535,0.142346667,0,0,0.0488015,0,0.000739978
4536,0.146901667,0,0,0,0,0.002264645
4537,0.141666667,0,0,0,0,0.001540688
4538,0.142876667,0,0,0,0,0.001234161
4539,0.141666667,0,0,0.002508,0,0.000890095
4540,0.143551667,0,0,0.095095,0,0.000164091
4541,0.169656667,0,0,0.2565475,0,0.002357672
4542,0.143376667,0,0,0.27844025,0,0.004256062
4543,0.14369,0,0,0.2214355,0,0.001517516
4544,0.151203333,0,0,0.095095,0,0.003433004
4545,0.146336667,0,0,0.191444,0,0.001270568
4546,0.180361667,0.048,0,0.003762,0,0.003078395
4547,0.226076667,0.036,0,0.096349,0,0.005805964
4548,0.288251667,0,0,0.3184115,0,0.006769579
4549,0.393778333,0,0.025,0.32076275,0,0.007932391
4550,0.389351667,0,0,0.15189075,0,0.008939477
4551,0.275556667,0,0,0.103873,0,0.009608685
4552,0.210585,0.012,0,0.016302,0,0.002453874
4553,0.295778333,0.012,0,0.111815,0,0.013671326
4554,0.304373333,0.06,0,0.230283167,0,0.011794688
4555,0.40599,0,0,0.3888445,0,0.011576145
4556,0.422615,0,0,0.5129905,0,0.006624719
4557,0.342861667,0,0,0.6530205,0,0
4558,0.239421667,0,0,0.11573375,0,0.010764827
4559,0.151631667,0,0,0.017556,0,0.009878138
4560,0.141666667,0,0,0,0,0.007856285
4561,0.141666667,0,0,0,0,0.007073419
4562,0.141666667,0,0,0,0,0.006378838
4563,0.14264,0,0,0.095095,0,0.005677946
4564,0.143481667,0,0,0,0,0.004721297
4565,0.144691667,0,0,0.102619,0,0.002713727
4566,0.145296667,0,0,0.605682,0,0.00399279
4567,0.154841667,0,0,0.12074975,0,0.006124043
4568,0.158928333,0,0.0125,0.49235175,0,0.001052693
4569,0.161286667,0,0,0.007524,0,0.002116669
4570,0.230093333,0.192,0.0125,0.017556,0,0.007367698
4571,0.33686,0.24,0,0.103873,0,0.007560658
4572,0.310263333,0.024,0,0.01687675,0,0.00769294
4573,0.464871667,0.012,0,0.0199595,0,0.008383522
4574,0.514641667,0.192,0,0.16443075,0,0.008720931
4575,0.42354,0,0,0.12524325,0,0.006278001
4576,0.28828,0,0,0.098857,0,0.002804597
4577,0.430518333,0.012,0,0.10820975,0,0.000553982
4578,0.293515,0.024,0,0.1752465,0,0
4579,0.469486667,0.12,0.175,0.05731825,0,0.00411976
4580,0.52126,0,0,0.5017045,0,0.003478962
4581,0.606963333,0,0,0.1951015,0,0
4582,0.356306667,0,0,0.06317025,0,0
4583,0.171281667,0,0,0,0,0.003581142
4584,0.147111667,0,0,0,0,0.008880364
4585,0.141666667,0,0,0,0,0.007703918
4586,0.147636667,0,0,0.001254,0,0.006634021
4587,0.143473333,0,0,0.001254,0,0.005455539
4588,0.141666667,0,0,0.095095,0,0.003737462
4589,0.149626667,0,0,0.120175,0,0.000558694
4590,0.185416667,0,0,0.216524,0,0.002208137
4591,0.14433,0,0,0.01938475,0,0
4592,0.1868,0,0,0.198968,0,0.002649961
4593,0.202693333,0,0,0.02941675,0,0.006097064
4594,0.163203333,0.024,0,0.097603,0,0.007555946
4595,0.166135,0.12,0,0.0651035,0,0.007380799
4596,0.310045,0.18,0.2625,0.028842,0,0.006991466
4597,0.403218333,0,0,0.09441575,0,0.006774728
4598,0.442788333,0,0,0.141284,0,0.006886764
4599,0.444823333,0,0,0.260205,0,0.005162284
4600,0.361553333,0,0,0.016302,0,0.004892573
4601,0.30228,0.024,0.0125,0.0412775,0,0.003512409
4602,0.386928333,0.036,0,0.19389975,0,0.002563888
4603,0.263785,0.108,0,0.182039,0,0.009081494
4604,0.350893333,0,0,0.0862125,0,0
4605,0.328151667,0,0,0.21584475,0,0.002605485
4606,0.229541667,0,0,0.20414075,0,0.010298852
4607,0.154293333,0,0,0.095513,0,0.008243608
4608,0.142876667,0,0,0,0,0.00579698
4609,0.141666667,0,0,0,0,0.004598294
4610,0.141666667,0,0,0,0,0.003022325
4611,0.141666667,0,0,0,0,0.002361755
4612,0.141666667,0,0,0.002508,0,0.002202871
4613,0.142166667,0,0,0.207746,0,0.000821826
4614,0.142166667,0,0,0.5014955,0,0.007201145
4615,0.142666667,0,0,0.301587,0,0.004731328
4616,0.153506667,0,0.025,0.023826,0,0.00122831
4617,0.148455,0,0,0.203984,0,0
4618,0.354875,0.228,0,0.011286,0,0.007607079
4619,0.372026667,0.288,0.0125,0.1564365,0,0.006365568
4620,0.351281667,0.06,0.025,0.005016,0,0.006243251
4621,0.338455,0,0,0.047443,0,0.00612292
4622,0.417023333,0,0,0.26328775,0,0.006066325
4623,0.345653333,0,0,0.0287375,0,0.005919231
4624,0.244516667,0,0,0.1138005,0,0.003301941
4625,0.255005,0,0,0.00627,0,0.001787805
4626,0.28683,0.072,0,0.127699,0,0.007096887
4627,0.344421667,0.168,0,0.113905,0,0.005444156
4628,0.311043333,0.048,0,0.250173,0,0.001423558
4629,0.492258333,0,0,0.2080595,0,0.002461203
4630,0.252371667,0,0,0.2720135,0,0.006866309
4631,0.148296667,0,0,0.007524,0,0.006168122
4632,0.141666667,0,0,0,0,0.005107739
4633,0.141666667,0,0,0,0,0.004425013
4634,0.141666667,0,0,0,0,0.003939526
4635,0.142346667,0,0,0.0475475,0,0.002670151
4636,0.150136667,0,0,0.002508,0,0.002685086
4637,0.143481667,0,0,0.2157925,0,0.001432564
4638,0.143963333,0,0,0.2640715,0,0.000292204
4639,0.166185,0,0,0.320397,0,0.003824971
4640,0.202605,0,0,0.03762,0,0.001974074
4641,0.217541667,0,0,0.002508,0,0.001117397
4642,0.231831667,0.168,0.0375,0.3416105,0,0.004361316
4643,0.244661667,0.072,0.025,0.0738815,0,0.005347819
4644,0.32242,0.036,0.1,0.180785,0,0.005477715
4645,0.438305,0,0,0.02973025,0,0.005932484
4646,0.412425,0,0,0.24071575,0,0.00601417
4647,0.355241667,0,0,0.02680425,0,0.006112506
4648,0.332163333,0,0,0.017556,0,0.006423476
4649,0.300495,0,0,0.12952775,0,0.006406902
4650,0.24908,0,0,0.112651,0,0.007784621
4651,0.323958333,0.108,0,0.20832075,0,0.008046455
4652,0.417098333,0.036,0,0.5372345,0,0.007263261
4653,0.454918333,0,0,0.396264,0,0.002090089
4654,0.311175,0,0,0.19881125,0,0.006847381
4655,0.179106667,0,0,0.000418,0,0.006674984
4656,0.147125,0,0,0,0,0.005208363
4657,0.141666667,0,0,0,0,0.004484122
4658,0.141666667,0,0,0.0475475,0,0.003784496
4659,0.141666667,0,0,0.095095,0,0.001526755
4660,0.144386667,0,0,0.001254,0,0.002824904
4661,0.174926667,0,0,0.1601985,0,0.002330501
4662,0.222491667,0.024,0,0.40546,0,0.008592127
4663,0.297446667,0,0,0.0575795,0,0.00270469
4664,0.267795,0,0,0.102619,0,0.000462653
4665,0.22032,0,0,0.005016,0,0.001568973
4666,0.16653,0.012,0,0.112651,0,0.00151803
4667,0.279506667,0.036,0,0.011286,0,0.002103042
4668,0.213816667,0.612,0.1375,0.013794,0,0.002987449
4669,0.306985,0.024,0.125,0.227601,0,0.003416833
4670,0.361081667,0,0,0.358226,0,0.00368319
4671,0.347808333,0,0,0.04059825,0,0.002655991
4672,0.29287,0,0,0.206492,0,0.002373366
4673,0.211913333,0.012,0,0.0212135,0,0.001181308
4674,0.269848333,0,0,0.302841,0,0.004420234
4675,0.359763333,0.108,0.15,0.4216575,0,0.004564077
4676,0.38326,0,0,0.58075875,0,0.002008275
4677,0.378635,0,0,0.324507333,0,0.008261398
4678,0.278536667,0,0,0.1263405,0,0.004228889
4679,0.204316667,0,0,0,0,0.003054436
4680,0.153161667,0,0,0,0,0.001659296
4681,0.142346667,0,0,0,0,0.001076346
4682,0.141666667,0,0,0,0,0.000688955
4683,0.141666667,0,0,0,0,0.000224661
4684,0.142346667,0,0,0.002508,0,0
4685,0.161746667,0,0,0.0751355,0,5.88787E-05
4686,0.141946667,0.024,0,0.56497925,0,9.86833E-05
4687,0.209908333,0,0,0.50238375,0,9.5788E-05
4688,0.224045,0,0,0.192698,0,1.86156E-05
4689,0.184838333,0,0,0.191444,0,0
4690,0.265553333,0.012,0.0375,0.102619,0,0.000542662
4691,0.263808333,0.096,0,0.2440075,0,0.000965682
4692,0.29029,0.048,0.1125,0.1464045,0,0.000954894
4693,0.368115,0,0.1125,0.04425575,0,0.001081683
4694,0.579736667,0,0,0.09943175,0,0.001110378
4695,0.426138333,0,0,0.15199525,0,0.000576057
4696,0.32452,0,0,0.002926,0,0.00038909
4697,0.225636667,0,0,0.001254,0,0.000545035
4698,0.28455,0.264,0.025,0.021318,0,0.001605826
4699,0.24819,0.132,0.025,0.48488,0,0.001467413
4700,0.337743333,0,0,0.303259,0,0.000536048
4701,0.3749,0,0,0.30352025,0,0.000485645
4702,0.243113333,0,0,0.216524,0,0.000745893
4703,0.148391667,0,0,0.05815425,0,0.000317448
4704,0.150506667,0,0,0,0,0.000277266
4705,0.141666667,0,0,0.095095,0,0.000241255
4706,0.154671667,0,0,0.02508,0,0.000220662
4707,0.155126667,0,0,0.2061785,0,6.89042E-05
4708,0.150136667,0,0,0.022572,0,0.000149673
4709,0.142341667,0,0,0.385396,0,0
4710,0.142876667,0.012,0,0.378499,0,0
4711,0.189661667,0,0,0.198968,0,0
4712,0.197788333,0,0,0.201476,0,2.29644E-07
4713,0.21194,0,0,0.100111,0,1.61439E-06
4714,0.200428333,0.024,0,0.003762,0,7.00431E-05
4715,0.307606667,0,0,0.0488015,0,0.000192344
4716,0.37912,0.012,0.025,0.03067075,0,0.000213774
4717,0.256453333,0.048,0,0.0412775,0,0.000492385
4718,0.24176,0,0,0.15941475,0,0.000616949
4719,0.183036667,0,0,0.03056625,0,0.000736309
4720,0.181766667,0,0,0.016302,0,0.000683457
4721,0.313723333,0.012,0,0.100111,0,0.000601642
4722,0.32069,0.096,0,0.15450325,0,0.000607383
4723,0.300266667,0.036,0,0.02816275,0,0.001170376
4724,0.442621667,0,0,0.20152825,0,0.000503396
4725,0.373751667,0,0,0.28293375,0,0.001432376
4726,0.281656667,0,0,0.21218725,0,0.000872943
4727,0.171976667,0,0,0.005016,0,0.000858635
4728,0.14257,0,0,0,0,0.000511425
4729,0.146656667,0,0,0.095095,0,0.000384269
4730,0.142876667,0,0,0,0,0.000291142
4731,0.144086667,0,0,0,0,0.000201154
4732,0.141666667,0,0,0.005016,0,0.000127443
4733,0.143016667,0,0,0.3403565,0,0.000874697
4734,0.200918333,0,0,0.231572,0,3.90829E-05
4735,0.193081667,0,0,0.3679445,0,0.00023555
4736,0.159106667,0,0,0.01254,0,0
4737,0.218931667,0,0,0.0212135,0,0
4738,0.296278333,0.012,0,0.105127,0,0.007004431
4739,0.287126667,0.06,0,0.003762,0,0.001606787
4740,0.268063333,0.084,0.0125,0.003344,0,0.001833088
4741,0.304083333,0.192,0,0.06797725,0,0.002333334
4742,0.40017,0,0,0.053713,0,0.002926128
4743,0.284016667,0,0,0.13318525,0,0.002458942
4744,0.188661667,0,0,0.00627,0,0.002449081
4745,0.199405,0,0,0.134892083,0,0.002026519
4746,0.228593333,0.024,0,0.25085225,0,0
4747,0.391371667,0.216,0,0.248222333,0,0.003114814
4748,0.238553333,0,0,0.376618,0,0.002786446
4749,0.353898333,0,0,0.14948725,0,0
4750,0.267525,0,0,0.2465155,0,0.003105216
4751,0.204836667,0,0,0.095095,0,0.004505554
4752,0.156843333,0,0,0,0,0.003157166
4753,0.143346667,0,0,0,0,0.002635379
4754,0.141666667,0,0,0,0,0.002098404
4755,0.141666667,0,0,0,0,0.001350045
4756,0.141806667,0,0,0.098857,0,0.001374682
4757,0.144166667,0,0,0.203984,0,0.000154131
4758,0.188521667,0,0,0.782078,0,0.000420111
4759,0.209146667,0,0,0.34093125,0,0.000871325
4760,0.201021667,0,0,0.095095,0,0
4761,0.281145,0,0,0.010032,0,0.001469873
4762,0.244491667,0.012,0,0.102201,0,0.003440896
4763,0.342013333,0.192,0.025,0.02440075,0,0.004960675
4764,0.355623333,0.144,0.075,0.14081375,0,0.006110295
4765,0.308618333,0.048,0.025,0.2151655,0,0.007730358
4766,0.367608333,0.144,0,0.3464175,0,0.008910664
4767,0.278245,0,0,0.02189275,0,0.008753346
4768,0.303973333,0,0,0.013794,0,0.005482089
4769,0.299085,0.024,0.0375,0.098857,0,0.011703934
4770,0.33965,0.348,0.0625,0.1739925,0,0.012538018
4771,0.397453333,0.324,0,0.396682,0,0.009480686
4772,0.395188333,0.012,0,0.07800925,0,0.004590197
4773,0.431286667,0,0,0.250921917,0,0
4774,0.257746667,0,0,0.1317745,0,0.010171139
4775,0.178378333,0,0,0,0,0.00890801
4776,0.169481667,0,0,0.095095,0,0.007454007
4777,0.141666667,0,0,0,0,0.006770762
4778,0.141666667,0,0,0,0,0.006150992
4779,0.141666667,0,0,0.095095,0,0.005693438
4780,0.141666667,0,0,0.097603,0,0.0007694
4781,0.144691667,0,0,0.1898765,0,0
4782,0.208008333,0,0,0.4417215,0,0.004137456
4783,0.171116667,0,0,0.1790085,0,0.004519591
4784,0.196301667,0,0.025,0.206492,0,0.002105366
4785,0.235081667,0,0,0.195206,0,0.003385443
4786,0.218866667,0,0,0.130207,0,0.007889962
4787,0.283743333,0.288,0,0.1990725,0,0.008161587
4788,0.269666667,0.168,0,0.142747,0,0.008252883
4789,0.27588,0.036,0,0.06557375,0,0.008582135
4790,0.391076667,0,0,0.353837,0,0.00880111
4791,0.344841667,0,0,0.18689825,0,0.008934402
4792,0.306696667,0,0,0.007524,0,0.008735027
4793,0.19911,0,0,0.008778,0,0.00377093
4794,0.285958333,0.216,0,0.007942,0,0.011321795
4795,0.340503333,0.216,0,0.206492,0,0.010569032
4796,0.381151667,0,0,0.072523,0,0
4797,0.29591,0,0,0.4421395,0,0.004364656
4798,0.22438,0,0,0.0625955,0,0.011106319
4799,0.156941667,0,0,0.096349,0,0.009941719
4800,0.142271667,0,0,0,0,0.008294542
4801,0.147111667,0,0,0,0,0.007454487
4802,0.141666667,0,0,0,0,0.006724465
4803,0.141666667,0,0,0,0,0.004706292
4804,0.141666667,0,0,0,0,0
4805,0.145576667,0,0,0.015048,0,0
4806,0.147926667,0,0,0.5002415,0,0.004625211
4807,0.144436667,0,0,0.42009,0,0.006570641
4808,0.146261667,0,0,0.01060675,0,0.005831006
4809,0.160998333,0,0.0125,0.100947,0,0.003950201
4810,0.231756667,0.012,0,0.007524,0,0.005771737
4811,0.191861667,0,0,0.108889,0,0.007324471
4812,0.324531667,0,0.1125,0.002508,0,0.007367576
4813,0.350156667,0,0.1,0.13809675,0,0.007851997
4814,0.34098,0,0,0.06546925,0,0.008231433
4815,0.32946,0,0,0.10444775,0,0.006588303
4816,0.22689,0,0.025,0.03568675,0,0.00779862
4817,0.175896667,0.012,0,0.020064,0,0.007988083
4818,0.225533333,0,0,0.04822675,0,0.008799928
4819,0.28858,0.192,0,0.3453725,0,0.008470207
4820,0.288046667,0.072,0,0.12691525,0,0.004323405
4821,0.376678333,0.036,0,0.48660425,0,0.005538511
4822,0.3009,0,0,0.1288485,0,0.00863859
4823,0.180093333,0,0,0,0,0.007961316
4824,0.20317,0,0,0,0,0.006883437
4825,0.142333333,0,0,0,0,0.006527454
4826,0.141666667,0,0,0.001254,0,0.005969277
4827,0.141666667,0,0,0,0,0.003082316
4828,0.141666667,0,0,0.1464045,0,0.001398557
4829,0.144876667,0,0,0.232408,0,0.005034942
4830,0.191773333,0,0,0.333773,0,0.002645299
4831,0.192258333,0,0,0.1689765,0,0.004996888
4832,0.195105,0,0,0.297825,0,0.005499593
4833,0.163815,0,0,0.0550715,0,0.008082966
4834,0.289446667,0,0,0.11573375,0,0.00910085
4835,0.288451667,0.024,0,0.13328975,0,0.009874978
4836,0.411815,0.312,0,0.23841675,0,0.0101318
4837,0.424586667,0.228,0,0.22201025,0,0.010549204
4838,0.446543333,0,0,0.203357,0,0.011076055
4839,0.416706667,0,0,0.21082875,0,0.003451598
4840,0.270083333,0,0,0.017974,0,0
4841,0.24998,0,0,0.101365,0,0.005432119
4842,0.203251667,0,0,0.10695575,0,0.00709822
4843,0.26043,0,0,0.0563255,0,0.014970742
4844,0.290851667,0,0,0.02941675,0,0
4845,0.341726667,0,0,0.18752525,0,0.010754245
4846,0.253205,0,0,0.046398,0,0.015840966
4847,0.184881667,0,0,0.007524,0,0.014400083
4848,0.142271667,0,0,0.001254,0,0.012831976
4849,0.142346667,0,0,0,0,0.011871673
4850,0.141666667,0,0,0.095095,0,0.011036598
4851,0.141666667,0,0,0,0,0.008477867
4852,0.141666667,0,0,0.003762,0,0.006264495
4853,0.143481667,0,0,0.1677225,0,0.000523505
4854,0.14886,0,0,0.3541505,0,0.00423921
4855,0.155916667,0,0,0.0663575,0,0.007762999
4856,0.153253333,0,0,0.4041015,0,0
4857,0.174851667,0,0,0.16829725,0,0.006154756
4858,0.163211667,0.192,0,0.097603,0,0.015311456
4859,0.318758333,0.336,0,0.123484167,0,0.015080682
4860,0.320526667,0.348,0.0875,0.0676115,0,0.015339979
4861,0.409038333,0.024,0.025,0.13694725,0,0.016856305
4862,0.48074,0,0,0.15805625,0,0.018478772
4863,0.335148333,0,0,0.0375155,0,0.020665189
4864,0.26356,0,0,0.107635,0,0.022809465
4865,0.164563333,0.012,0.025,0.0500555,0,0
4866,0.205006667,0,0,0.100111,0,0.010821464
4867,0.26566,0.096,0,0.25837625,0,0.012554082
4868,0.458885,0,0,0.147554,0,0.013952518
4869,0.464173333,0,0,0.13945525,0,0.018274294
4870,0.265798333,0,0,0.263967,0,0.016312368
4871,0.156941667,0,0,0,0,0.01479806
4872,0.141666667,0,0,0,0,0.011478751
4873,0.142271667,0,0,0,0,0.009931746
4874,0.141666667,0,0,0,0,0.008824817
4875,0.144916667,0,0,0.096349,0,0.007308424
4876,0.141666667,0,0,0.001254,0,0.009052384
4877,0.142271667,0,0,0.02508,0,0.009420224
4878,0.149081667,0,0,0.212762,0,0.006927863
4879,0.142806667,0,0,0.013794,0,0.001737222
4880,0.152463333,0,0,0.2465155,0,0.005326711
4881,0.160288333,0,0,0.097603,0,0.003335551
4882,0.259606667,0.216,0.05,0.3428645,0,0.013050721
4883,0.26811,0.24,0,0.005016,0,0.013999672
4884,0.339101667,0.012,0.0875,0.100111,0,0.014376333
4885,0.384033333,0,0.0125,0.1537195,0,0.015090122
4886,0.358386667,0,0,0.16443075,0,0.015269276
4887,0.357091667,0,0,0.01436875,0,0.002007721
4888,0.279603333,0,0,0.317592917,0,0
4889,0.24887,0,0,0.110979,0,0
4890,0.218316667,0.144,0,0.217778,0,0.007624886
4891,0.234203333,0.108,0.0125,0.07194825,0,0.013156754
4892,0.356555,0,0,0.3426555,0,0.015255253
4893,0.383943333,0,0,0.35597925,0,0.005887414
4894,0.231703333,0,0,0.132680167,0,0.01554064
4895,0.144991667,0,0,0,0,0.008905118
4896,0.150286667,0,0,0,0,0.013139061
4897,0.143481667,0,0,0,0,0.011862437
4898,0.141666667,0,0,0,0,0.010899601
4899,0.141666667,0,0,0.001254,0,0.007596772
4900,0.144761667,0,0,0.002508,0,0
4901,0.144666667,0,0,0.102619,0,0.009239357
4902,0.152916667,0,0,0.39292,0,0.012612277
4903,0.149621667,0,0,0.58311,0,0.010984361
4904,0.152891667,0,0,0.195206,0,0.010918718
4905,0.156611667,0,0,0.04070275,0,0.005721158
4906,0.283638333,0.012,0,0.101365,0,0.006972553
4907,0.321403333,0.084,0,0.01311475,0,0.012134992
4908,0.437845,0.156,0.025,0.003762,0,0.012810216
4909,0.44066,0,0,0.05052575,0,0.013527863
4910,0.632995,0,0,0.2651165,0,0.013762959
4911,0.413301667,0,0,0.12074975,0,0.004015359
4912,0.292396667,0,0,0.033858,0,0.00707439
4913,0.181148333,0.012,0,0.115159,0,0.008748585
4914,0.325916667,0,0,0.31470175,0,0.009658143
4915,0.28593,0.012,0.0375,0.49485975,0,0.014699274
4916,0.309581667,0.072,0,0.28794975,0,0.012316563
4917,0.31799,0.096,0,0.24207425,0,0.006986596
4918,0.220261667,0,0,0.03432825,0,0.013599204
4919,0.150131667,0,0,0.008778,0,0.012187253
4920,0.141666667,0,0,0,0,0.01055851
4921,0.141666667,0,0,0,0,0.008691869
4922,0.141666667,0,0,0,0,0.006696786
4923,0.141666667,0,0,0,0,0.005703131
4924,0.141736667,0,0,0.002508,0,0.001283309
4925,0.148436667,0,0,0.6137285,0,0.000970609
4926,0.146356667,0,0,0.03135,0,0.002209257
4927,0.143866667,0,0,0.107635,0,0.010820108
4928,0.199951667,0,0,0.294063,0,0.003317316
4929,0.188326667,0.048,0,0.120175,0,0.002609236
4930,0.22624,0,0,0.017556,0,0.010260772
4931,0.245505,0.06,0.1,0.106381,0,0.010315752
4932,0.435466667,0.036,0.1375,0.01687675,0,0.010450342
4933,0.423748333,0,0.1,0.2076415,0,0.010785856
4934,0.427743333,0,0,0.13318525,0,0.010850341
4935,0.306131667,0,0,0.160094,0,0.009968327
4936,0.222895,0,0,0.005016,0,0.00267555
4937,0.197306667,0.012,0.05,0.026334,0,0
4938,0.159046667,0.348,0.15,0.008778,0,0
4939,0.331003333,0.048,0.0375,0.01520475,0,0.014167564
4940,0.429823333,0.012,0.0375,0.337744,0,0.003479783
4941,0.497086667,0,0,0.30466975,0,0.012979169
4942,0.323361667,0,0,0.058607083,0,0.010982186
4943,0.189278333,0,0,0,0,0.010336
4944,0.199576667,0,0,0,0,0.008793767
4945,0.143,0,0,0,0,0.007687555
4946,0.141666667,0,0,0.001254,0,0.006760245
4947,0.141666667,0,0,0,0,0.005669984
4948,0.143156667,0,0,0.096349,0,0.005346723
4949,0.142876667,0,0,0.52046225,0,0.003786855
4950,0.164321667,0,0,0.232826,0,0.000857112
4951,0.191186667,0,0,0.206492,0,0.005630978
4952,0.188946667,0,0,0.021318,0,0.007833513
4953,0.168646667,0,0,0.212762,0,0.006973778
4954,0.231868333,0.204,0,0.1810985,0,0.007614818
4955,0.265726667,0.144,0,0.013794,0,0.007755294
4956,0.37932,0.024,0.1,0.005016,0,0.007203396
4957,0.44453,0,0,0.0849585,0,0.00732611
4958,0.522386667,0,0,0.1750375,0,0.007571534
4959,0.42501,0,0,0.054967,0,0.007550408
4960,0.360851667,0,0,0.001254,0,0.00669232
4961,0.234718333,0.024,0,0.011286,0,0
4962,0.317976667,0.312,0,0.1384625,0,0.003415151
4963,0.461483333,0.192,0.05,0.35723325,0,0.005847976
4964,0.478296667,0.048,0,0.29714575,0,0
4965,0.401698333,0.048,0,0.1549735,0,0.003231131
4966,0.28266,0,0,0.1476585,0,0.008226616
4967,0.221118333,0,0,0.017556,0,0.007434764
4968,0.148666667,0,0,0,0,0.006034882
4969,0.145296667,0,0,0,0,0.00520299
4970,0.141666667,0,0,0,0,0.003558297
4971,0.141666667,0,0,0.002508,0,0.001946376
